Feature_1,Feature_2,Close
-10722.024665880304,-2.569569854627692,2568.976530612245
-10766.431082706686,-2.6055213055178306,2593.4816326530613
-10822.793717745755,-2.608246446910745,2576.8367346938776
-10732.699495575758,-2.672825953843984,2551.7775510204083
-10694.972373194607,-2.687870394826319,2555.2214285714285
-10697.917976408431,-2.6832412341197593,2570.8714285714286
-10734.057562927137,-2.6753552052641365,2572.629591836735
-10730.488305195615,-2.675362333958874,2546.811224489796
-10627.111888973617,-2.6910948733758966,2530.962244897959
-10531.586533380829,-2.6739607883316805,2519.8673469387754
-10620.834164422751,-2.6784243897439572,2558.8673469387754
-10670.90175117435,-2.6776007200587335,2544.219387755102
-10544.263248638781,-2.7584766640764014,2480.247959183673
-10351.44154038018,-2.7392928954761584,2463.1765306122447
-10248.815724745738,-2.714929245902928,2437.3255102040816
-10163.959802930443,-2.7205435095327872,2440.522448979592
-10021.744989223585,-3.0000653223363236,2355.183673469388
-9925.954097668116,-2.8993627961341217,2362.805102040816
-9951.867283673266,-2.9784784843713736,2418.241836734694
-10076.175317642248,-2.8634699455141415,2397.042857142857
-10050.627350084163,-2.784607813288267,2411.387755102041
-9928.754579088432,-2.84214316875213,2388.973469387755
-9805.524308732685,-3.211562894420715,2307.1061224489795
-9617.071022054786,-3.2466230916281176,2303.6520408163265
-9319.07889685092,-4.086582096188475,2148.4469387755103
-8809.900482611174,-4.442752697696146,2203.7744897959183
-8949.160605242385,-4.874998393089714,2079.9408163265307
-8714.425962245467,-4.9668715160533266,2068.283673469388
-8550.241526573871,-5.323392569778803,1944.9795918367347
-7846.3420409542305,-5.525229102279073,1839.891836734694
-7798.715113093838,-6.1312292576017144,1961.05
-7644.179998709949,-7.177752503715982,1710.8102040816325
-7287.869076209317,-7.38564859010333,1753.219387755102
-7334.519910910636,-7.757424433232631,1838.877551020408
-7764.975006092448,-8.128208571662306,1889.3806122448975
-7972.003314347997,-8.187040414994343,1864.4020408163265
-7644.605992232968,-8.19864058862009,1806.994897959184
-7653.656934618677,-8.420122354384349,1850.3102040816325
-7656.244135281802,-8.344590546506547,1790.8795918367348
-7453.669731307242,-8.406225028845425,1741.2071428571428
-7472.789172607309,-9.08556912021657,1885.104081632653
-7841.532858075045,-9.097462555807441,1872.444897959184
-7957.362484953253,-9.221216980324662,1946.925510204081
-8099.750820021822,-9.227046047668143,1927.5551020408163
-8148.862761303453,-8.846804376768288,1957.358163265306
-8185.215628579348,-8.720487896329049,1990.5846938775512
-8449.656219914681,-8.463238194501397,2035.322448979592
-8496.002327249202,-8.416115450340405,2007.877551020408
-8275.724200449402,-8.202054532100599,1961.9489795918369
-8229.732519726032,-8.01340922005686,2010.041836734694
-8397.47229734073,-7.698515816459504,2005.7979591836736
-8331.982609073173,-6.3464037505035655,1972.834693877551
-8327.567044209256,-6.220856014191383,2020.4918367346936
-8465.100189098155,-6.023053981080349,2027.394897959184
-8496.338862132387,-5.802121822729455,2041.2928571428567
-8633.40994604665,-5.985759392579924,2101.70612244898
-8552.604654643888,-6.197616433239321,1990.2530612244896
-8337.515128954441,-6.024070332578683,1971.242857142857
-8255.41822518989,-5.880770187990471,1983.3938775510203
-8254.77724693559,-5.771133741107005,1965.3102040816325
-8285.034430892787,-5.010880280625203,1985.0734693877555
-8358.318664648838,-5.007999069615013,2001.991836734694
-8326.296447527937,-4.737152226601655,2004.2163265306124
-8512.609826741878,-4.705986554167161,2020.2510204081636
-8389.225346730796,-4.6871027894018225,1993.1040816326529
-8328.954647111565,-4.643733188655768,1991.9642857142856
-8233.620704608453,-4.743643684402859,1902.5551020408163
-8003.29594656181,-4.7625920068456455,1913.1714285714288
-8039.373054030472,-4.686682525026391,1974.5122448979596
-8247.148270929712,-4.62268001490087,1982.8265306122448
-8248.37655225441,-4.6155856026930655,1988.7438775510204
-8365.54323080353,-4.5731156532887995,2028.1234693877552
-8483.600235815757,-4.649039765368319,2047.5561224489795
-8619.310696417502,-4.620764830322476,2105.011224489796
-8805.708138353319,-4.650515908021109,2143.6602040816324
-9033.37441282065,-4.413531274432582,2173.452040816326
-9123.830161493848,-3.968326331863213,2198.973469387755
-9283.481458089176,-3.9194002606368263,2226.6061224489795
-9267.080423457322,-3.95805187401015,2206.452040816326
-9260.713240266623,-3.9456508289216536,2232.869387755102
-9351.308146824007,-3.9577226280942712,2203.1
-9213.774433943745,-3.965088757262875,2190.258163265306
-9172.436590461499,-3.9164783509727052,2198.512244897959
-9162.938638872303,-3.9544990799224893,2161.5642857142857
-8927.062333233696,-3.883745916715018,2204.544897959184
-9153.026621578734,-3.9431499809079305,2171.566326530612
-9139.51808296817,-3.610294663750835,2180.410204081633
-9086.868975467085,-3.518239948215238,2171.501020408163
-9085.607750643272,-3.476446646367742,2200.8520408163267
-9218.391919737573,-3.453101158104169,2221.351020408163
-9327.28296411287,-3.404015564998589,2251.270408163265
-9466.318730155293,-3.3801066990206463,2300.865306122449
-9638.806631577545,-3.417584302863498,2290.6857142857143
-9528.709741536424,-3.373878848252941,2274.033673469388
-9527.981008616382,-3.33733715730561,2291.0989795918367
-9519.697706559149,-3.2597966168951897,2273.1642857142856
-9556.616009237929,-3.1881919614978904,2304.8255102040816
-9619.945342352426,-3.217777242628742,2301.129591836735
-9638.730804730449,-3.163336778995207,2315.4938775510204
-9700.07898396723,-3.0793621048629447,2332.3020408163266
-9802.356336899846,-3.037787753193934,2363.0397959183674
-9882.331508924088,-3.0444432565626083,2384.138775510204
-9939.966444618569,-3.0700053364599262,2347.7530612244896
-9837.741914882808,-2.956819727024004,2366.6102040816327
-9860.94322612043,-2.9333625233190714,2352.033673469388
-9860.349391149342,-2.855303182231523,2361.614285714286
-9808.363129570072,-2.923390097253571,2319.268367346939
-9706.316381131252,-3.01203046155734,2312.111224489796
-9681.78199416227,-3.0006830991328224,2339.2551020408164
-9798.616397763435,-3.026617229541759,2361.077551020408
-9895.88633883082,-2.9949871262534864,2385.464285714286
-10022.53762117208,-2.9804678861798526,2408.0367346938774
-10051.508588685447,-2.895428410783972,2381.3
-9963.498894821414,-2.878994783117326,2403.051020408164
-9965.975621164238,-2.869727229789665,2386.1418367346937
-9962.692915075866,-2.862984453729303,2376.376530612245
-9978.261842359423,-2.9329351240617574,2427.339795918368
-10130.513063468576,-2.9252085006814244,2421.337755102041
-10129.441547760343,-2.961236478832565,2402.4785714285717
-10043.290037643714,-2.969697053705719,2397.678571428572
-10011.291676160103,-2.968714830245758,2384.383673469388
-9989.638141389445,-2.944986743447174,2403.280612244898
-10094.978955743916,-2.944748446087462,2440.186734693877
-10201.419401379138,-2.9217540199286813,2437.6897959183675
-10203.395727330259,-2.9160323306267806,2456.748979591837
-10293.325799996053,-2.9512016927356286,2457.765306122449
-10249.922739914218,-2.883061973210984,2441.542857142857
-10196.874334484226,-2.795312254779364,2447.2908163265306
-10224.08708473026,-2.737638485951747,2436.6071428571427
-10155.349053851853,-2.699319791657404,2395.583673469388
-10070.923385494807,-2.709659505410414,2435.0173469387755
-10201.844826910794,-2.6376178291228154,2465.6908163265307
-10317.18882117276,-2.6105919103878956,2461.9244897959184
-10250.016742484966,-2.622903442902402,2454.9744897959185
-10314.843584830709,-2.584512492019751,2480.035714285714
-9268.094572037788,-3.0329628796578847,2086.1989795918366
-8708.037763374297,-2.9494448582844424,2078.269387755102
-8694.487193402794,-2.9499902062300967,2079.104081632653
-8682.745107934345,-2.849561874205686,2074.742857142857
-8678.693909530446,-2.9076943792640537,2071.727551020409
-8617.551911158804,-3.046185948560337,2006.828571428572
-8413.900311562375,-3.0627936310626604,2032.3765306122448
-8488.846204053872,-3.049346607780933,2032.74693877551
-8505.92854432687,-3.10087522252488,2045.4704081632651
-8484.245758000965,-3.1626997641377526,2019.5214285714287
-8436.63217793763,-3.1197072920383935,2018.108163265306
-8419.149119757312,-3.143795494586304,1997.8653061224488
-8316.160925632623,-3.1604387875522497,1999.911224489796
-8377.196993614876,-3.205887460133122,2018.94693877551
-8428.173934540278,-3.1716424405302592,2017.7
-8438.675526869702,-3.191039401375871,2016.3826530612248
-8435.592469745785,-3.1685508573515073,2026.15612244898
-8488.605375715528,-3.1670260643964308,2049.509183673469
-8534.294601037554,-3.14285998692476,2033.4397959183675
-8513.991465734864,-3.1809087996559047,2033.6459183673471
-8437.261796364648,-2.8395065772825205,1968.411224489796
-8207.23125784457,-2.859243982882198,1954.648979591837
-8171.734353554258,-2.833192670549635,1953.4918367346936
-8084.669513324277,-2.97712039978834,1903.5795918367348
-8031.938331071089,-3.0715396231092313,1961.1153061224488
-8253.159039539489,-3.0864435958585337,1997.4408163265307
-8363.483126126217,-3.0547068934400308,2001.9397959183675
-8388.860980270776,-3.043523755201834,2020.5734693877555
-8491.96561262509,-3.093746449484235,2048.395918367347
-8563.443065852181,-3.0877179732722246,2040.5642857142857
-8550.892728672723,-3.138990271633004,2054.629591836735
-8598.220609079957,-3.1706625545064884,2075.0602040816325
-8690.66461152292,-3.1638574726013493,2089.124489795918
-8727.718948133383,-3.142752034384892,2091.6367346938773
-8736.805105983662,-3.222293604042221,2085.1642857142856
-8722.373865402242,-3.1815432485695077,2080.4295918367347
-8684.45419394869,-3.2174669569589693,2091.165306122449
-8721.581517449431,-3.2651192165682663,2054.5489795918365
-8606.793870728521,-3.318789517101317,2070.297959183674
-8680.974962848366,-3.2983893439611003,2082.6193877551023
-8698.876630663966,-3.1282689299562203,2086.347959183673
-8712.844674288024,-3.102546121772937,2078.3448979591835
-8657.84209457011,-3.085737855367373,2069.169387755102
-8656.088421233688,-2.862988304123316,2065.7102040816326
-8626.52873067151,-2.861019861861293,2051.009183673469
-8646.788414634853,-2.8582085507605486,2116.2673469387755
-8819.608023013694,-2.861570480063813,2092.9142857142856
-8707.369237538842,-2.848879876251556,2090.3020408163266
-8730.465186378435,-2.8159025979703127,2084.657142857143
-8707.890937606697,-2.8582426287095974,2082.894897959184
-8731.279401998761,-2.868944411985439,2095.092857142857
-8767.959716296018,-2.847883339536183,2108.7877551020406
-8870.241329163862,-2.9152601406190697,2146.669387755102
-8958.634985189974,-2.8974505755518445,2144.1969387755103
-9010.265116184002,-2.8447521662874076,2174.0795918367344
-9098.654796270566,-2.975493990733178,2177.423469387755
-9122.040420705813,-3.0157751768484244,2204.622448979592
-9225.407749065987,-2.940512150010408,2218.0846938775508
-9270.605377862452,-2.919002705852315,2232.533673469388
-9350.101165175458,-2.875726785953955,2237.186734693877
-9382.622930701018,-2.8751720265997447,2258.4755102040813
-9427.592226969145,-2.940941457057464,2273.0591836734693
-9487.099830190811,-3.0004595730360073,2252.55612244898
-9458.697706028513,-3.0191693730632756,2295.223469387756
-9640.86986020736,-2.9485404120077563,2329.065306122449
-9745.126379047912,-2.8461212711053236,2336.002040816327
-9763.795403196309,-2.8333106352644144,2297.522448979592
-9617.942888798561,-2.810753257837329,2328.9785714285717
-9747.922316537319,-2.7926583046767646,2334.734693877551
-9821.28067316637,-2.7632117607384834,2348.6367346938773
-9797.27593814434,-2.7365411918499296,2348.894897959184
-9863.682932464795,-2.7433552126248486,2380.866326530612
-9977.316136738324,-2.6985160581866654,2400.042857142857
-10019.903277225738,-2.713886329767975,2401.242857142857
-10035.08881033858,-2.7004890030957567,2398.109183673469
-10028.222646734586,-2.5334394270849496,2398.326530612245
-10003.842469420939,-2.5203702844044478,2395.5408163265306
-10009.58173815871,-2.5100338452568143,2399.134693877551
-10029.957576355995,-2.5116776242995904,2402.9816326530613
-10042.832520599994,-2.5628820874114746,2421.85306122449
-10156.298451416817,-2.511754084459352,2432.047959183674
-10177.124422770094,-2.4077939302378475,2440.087755102041
-10193.1125276803,-2.3421075797983617,2443.884693877551
-10144.10793676647,-2.7450944305873284,2372.6408163265305
-9911.577952249005,-2.732325761415643,2399.0326530612247
-10036.298915939633,-2.7394704677654422,2416.5326530612247
-10112.02096863007,-2.696331225078212,2420.2785714285715
-10139.86163332903,-2.676830695512089,2429.2295918367345
-10152.50540508787,-2.6575211395110068,2426.3459183673467
-10164.040173708454,-2.6093909842953615,2459.0887755102044
-10242.962857735161,-2.568018394738045,2445.548979591837
-10223.400667166838,-2.4955721945275577,2449.952040816326
-10262.072927177722,-2.545704894946473,2460.5051020408164
-10261.891453936916,-2.532984390374226,2462.275510204081
-10300.861625418229,-2.561166277702352,2476.804081632653
-10360.00117023601,-2.577027342415378,2475.217346938776
-10404.340564081436,-2.598901661941144,2530.8326530612244
-10586.454783141153,-2.647964291141059,2538.4683673469385
-10590.620715800582,-2.6686693942846733,2526.541836734694
-10546.079117029563,-2.670140802327495,2505.177551020408
-10466.166424055362,-2.687393833653562,2510.8673469387754
-10443.991189216851,-2.7489450249204928,2474.5132653061223
-10283.018460713123,-2.8652458735495774,2432.792857142857
-10221.30847097746,-2.498716767509745,2481.925510204081
-10374.217710081828,-2.4752387369145312,2486.995918367347
-10427.374601862351,-2.5085498115489417,2482.9571428571426
-10388.155650163593,-2.614004093842367,2476.031632653061
-10373.87606327637,-2.6802608995780015,2457.4040816326533
-10238.102839628897,-2.7645929345652807,2426.568367346939
-10084.726995618981,-2.7925488320212186,2412.65
-10069.919744754578,-2.8928169528345586,2359.758163265306
-9956.345327587225,-3.3479878805655856,2463.9010204081637
-10401.01185069258,-3.429093756085258,2533.5051020408164
-10603.992084496733,-3.462394442329986,2538.523469387755
-10637.289158234184,-3.4800105195453614,2575.544897959184
-10768.458243884885,-3.5425804414927744,2571.2295918367345
-10820.923038188346,-3.5121225190696523,2619.148979591837
-10936.35847905992,-3.4760088450512576,2619.864285714286
-10948.255342175069,-3.4432034109740597,2626.620408163265
-10964.24231110255,-3.4371692098933995,2637.8346938775508
-11000.469368291313,-3.4395714849231083,2620.6908163265302
-10995.419641069464,-3.3915341434806683,2648.079591836735
-11068.46077452171,-3.307867159253157,2642.15612244898
-10980.862590400915,-3.2964420353883073,2608.5367346938774
-10883.283094040136,-3.352192597845358,2578.375510204082
-10740.77803674626,-3.3600871866301887,2560.1897959183675
-10657.939336260293,-3.3501128933289483,2512.722448979592
-10513.858386926937,-3.316828054189808,2519.8602040816327
-10547.486883625294,-3.260001352558734,2549.623469387755
-10666.665955577146,-3.29082574988992,2551.3234693877557
-10543.918193885136,-3.458186176781391,2469.6540816326533
-10400.014173861671,-3.1767626244600624,2527.928571428572
-10590.957250683767,-3.0722866629483154,2556.270408163265
-10728.380773239407,-3.0705105465588414,2588.433673469388
-10772.696311447544,-3.0590417744955656,2602.5489795918365
-10819.542251182404,-3.007061564118839,2577.8632653061227
-10765.836111752871,-2.9593534903041223,2558.2010204081635
-10725.998333463012,-2.970078782441238,2571.486734693877
